user_id,pv
82524,2.5
82525,6.428571428571429
82526,28.895652173913042
82527,4.529411764705882
82528,72.4088888888889
82529,12.2987012987013
82530,13.133663366336634
82531,18.70762711864407
82532,57.398809523809526
82533,10.764309764309765
82534,9.860759493670885
82535,33.706586826347305
82536,33.44915254237288
82537,15.074074074074074
82538,5.329787234042553
82539,121.41333333333333
82540,89.4368932038835
82541,14.246913580246913
82542,12.942528735632184
82543,28.821138211382113
82544,13.849315068493151
82545,34.96491228070175
82546,2.7666666666666666
82547,3.45
82548,27.06451612903226
82549,21.029850746268657
82550,2.95
82551,6.034267912772585
82552,11.567307692307692
82553,23.0
82554,2.933333333333333
82555,6.870689655172414
82556,82.63461538461539
82557,5.555555555555555
82558,36.24702380952381
82559,11.407547169811322
82560,1.95
82561,35.841145833333336
82562,5.76605504587156
82563,2.103448275862069
82564,9.567741935483872
82565,4.420560747663552
82566,30.83957219251337
82567,20.75206611570248
82568,12.410187667560322
82569,11.994858611825192
82570,22.857777777777777
82571,16.12704918032787
82572,9.00968992248062
82573,18.37
82574,13.569343065693431
82575,7.27741935483871
82576,1.0
82577,3.8376623376623376
82578,12.39247311827957
82579,9.863874345549739
82580,17.424028268551236
82581,7.6158940397351
82582,7.2272727272727275
82583,22.981203007518797
82584,19.346341463414635
82585,10.25278810408922
82586,13.075862068965517
82587,20.787465940054496
82588,7.28695652173913
82589,10.696798493408663
82590,8.535
82591,12.819277108433734
82592,20.421296296296298
82593,8.865951742627345
82594,5.653153153153153
82595,8.912133891213388
82596,10.061776061776062
82597,17.056818181818183
82598,20.498175182481752
82599,9.951086956521738
82600,20.281553398058254
82601,10.274285714285714
82602,9.35
82603,14.471854304635762
82604,9.180769230769231
82605,7.335664335664336
82606,46.69230769230769
82607,19.858156028368793
82608,9.197802197802197
82609,35.58358662613982
82610,7.379432624113475
82611,23.20359281437126
82612,4.6
82613,8.662460567823343
82614,12.836397058823529
82615,10.717948717948717
82616,4.723076923076923
82617,1.8571428571428572
82618,30.658385093167702
82619,28.514423076923077
82620,24.8125
82621,2.5
82622,30.381226053639846
82623,22.263736263736263
82624,3.7063197026022303
82625,14.217228464419476
82626,14.784860557768924
82627,7.72
82628,12.793017456359102
82629,9.604026845637584
82630,23.83442265795207
82631,19.050675675675677
82632,11.108433734939759
82633,7.518656716417911
82634,7.015789473684211
82635,23.387959866220736
82636,25.3359375
82637,2.466666666666667
82638,21.19154929577465
82639,3.0
82640,16.933518005540165
82641,9.892957746478872
82642,8.99755501222494
82643,12.033898305084746
82644,19.025270758122744
82645,6.966873706004141
82646,16.62007874015748
82647,14.503076923076923
82648,9.898263027295286
82649,15.015503875968992
82650,6.291666666666667
82651,5.983957219251337
82652,6.739130434782608
82653,9.298387096774194
82654,13.038793103448276
82655,8.034210526315789
82656,10.625
82657,6.917525773195877
82658,19.278095238095236
82659,17.831858407079647
82660,6.052083333333333
82661,8.535714285714286
82662,46.64
82663,22.482412060301506
82664,13.596551724137932
82665,9.161676646706587
82666,19.256302521008404
82667,45.50310559006211
82668,52.735099337748345
82669,18.0711743772242
82670,17.058536585365854
82671,10.151162790697674
82672,21.361516034985424
82673,21.178756476683937
82674,3.2318840579710146
82675,12.417910447761194
82676,4.408695652173913
82677,4.774647887323944
82678,7.3122171945701355
82679,24.496124031007753
82680,3.120879120879121
82681,82.51748251748252
82682,50.727777777777774
82683,2.452830188679245
82684,14.390532544378699
82685,9.034782608695652
82686,13.180851063829786
82687,4.473684210526316
82688,19.07456140350877
82689,48.94444444444444
82690,12.558718861209965
82691,7.106435643564357
82692,10.951417004048583
82693,15.10989010989011
82694,16.847727272727273
82695,11.246445497630331
82696,9.618421052631579
82697,12.537467700258398
82698,13.44088669950739
82699,21.980916030534353
82700,48.863157894736844
82701,2.264957264957265
82702,18.610091743119266
82703,21.86721991701245
82704,19.38095238095238
82705,15.174334140435835
82706,7.146551724137931
82707,89.3012048192771
82708,17.761290322580646
82709,9.83029197080292
82710,5.198924731182796
82711,2.15
82712,15.767754318618042
82713,5.816568047337278
82714,11.603174603174603
82715,6.0497237569060776
82716,10.796296296296296
82717,15.665071770334928
82718,10.519408502772643
82719,15.591836734693878
82720,10.395569620253164
82721,124.26666666666667
82722,40.294117647058826
82723,15.583333333333334
82724,19.0
82725,7.978021978021978
82726,4.689839572192513
82727,3.0
82728,10.202185792349727
82729,10.507157464212678
82730,28.204968944099377
82731,3.3137254901960786
82732,49.80297397769517
82733,13.742138364779874
82734,22.29032258064516
82735,17.726190476190474
82736,18.0
82737,1.4482758620689655
82738,71.2127659574468
82739,16.569565217391304
82740,21.134730538922156
82741,10.831858407079647
82742,8.418079096045197
82743,8.136363636363637
82744,14.553921568627452
82745,17.12
82746,11.45945945945946
82747,10.516304347826088
82748,10.563157894736841
82749,11.680851063829786
82750,28.608695652173914
82751,23.40268456375839
82752,17.846689895470384
82753,2.85
82754,33.675925925925924
82755,3.3883495145631066
82756,3.5436507936507935
82757,18.62874251497006
82758,34.25217391304348
82759,54.598958333333336
82760,20.390532544378697
82761,22.747311827956988
82762,37.828220858895705
82763,2.5
82764,22.634349030470915
82765,61.53416149068323
82766,14.439490445859873
82767,15.681034482758621
82768,25.91253644314869
82769,126.21333333333334
82770,10.975903614457831
82771,13.088397790055248
82772,13.024608501118568
82773,12.675675675675675
82774,3.25
82775,13.758169934640524
82776,5.515463917525773
82777,30.27751196172249
82778,9.394495412844037
82779,3.2525252525252526
82780,29.538793103448278
82781,47.080213903743314
82782,51.52046783625731
82783,14.292207792207792
82784,12.716
82785,33.03496503496503
82786,32.50442477876106
82787,6.836842105263158
82788,51.24342105263158
82789,6.685990338164252
82790,97.2280701754386
82791,88.86507936507937
82792,17.478527607361965
82793,16.056
82794,26.547169811320753
82795,22.346153846153847
82796,6.193415637860082
82797,14.008695652173913
82798,12.94
82799,23.539473684210527
82800,17.624413145539908
82801,33.34426229508197
82802,18.028301886792452
82803,35.62179487179487
82804,7.326582278481013
82805,4.606060606060606
82806,14.850699844479005
82807,13.059369202226344
82808,5.048387096774194
82809,3.1379310344827585
82810,14.370967741935484
82811,5.0
82812,24.897260273972602
82813,30.33103448275862
82814,31.80722891566265
82815,4.779487179487179
82816,56.656716417910445
82817,8.318471337579618
82818,11.977777777777778
82819,3.3333333333333335
82820,23.279761904761905
82821,10.258426966292134
82822,3.4
82823,86.57407407407408
82824,3.55
82825,10.224066390041493
82826,8.606382978723405
82827,10.46376811594203
82828,3.732876712328767
82829,9.134408602150538
82830,20.097457627118644
82831,5.901639344262295
82832,7.64095744680851
82833,6.327586206896552
82834,14.129353233830846
82835,50.93567251461988
82836,26.84246575342466
82837,47.99145299145299
82838,166.4516129032258
82839,9.728155339805825
82840,70.51612903225806
82841,49.20224719101124
82842,20.114285714285714
82843,9.842424242424242
82844,6.102739726027397
82845,10.301115241635689
82846,13.263157894736842
82847,37.97625329815303
82848,14.48936170212766
82849,10.097949886104784
82850,31.73046875
82851,6.464285714285714
82852,33.3
82853,23.004545454545454
82854,3.4782608695652173
82855,7.669811320754717
82856,23.160377358490567
82857,10.688888888888888
82858,19.037037037037038
82859,44.256198347107436
82860,15.25974025974026
82861,106.48936170212765
82862,18.64516129032258
82863,10.121875
82864,9.666666666666666
82865,4.6625
82866,44.93454545454546
82867,11.517241379310345
82868,32.532786885245905
82869,8.790476190476191
82870,48.02255639097744
82871,24.071428571428573
82872,8.464285714285714
82873,22.371794871794872
82874,40.41984732824427
82875,5.798136645962733
82876,36.68021680216802
82877,5.512
82878,5.2025316455696204
82879,8.717948717948717
82880,8.850917431192661
82881,14.668067226890756
82882,9.779702970297029
82883,6.5625
82884,11.80952380952381
82885,4.895238095238096
82886,22.089622641509433
82887,13.225733634311512
82888,8.34319526627219
82889,15.97872340425532
82890,7.304932735426009
82891,5.012987012987013
82892,14.360759493670885
82893,5.416184971098266
82894,7.009569377990431
82895,16.0
82896,14.3313373253493
82897,23.463917525773194
82898,49.83898305084746
82899,3.0
82900,8.303030303030303
82901,1.5
82902,18.53968253968254
82903,5.452830188679245
82904,6.525925925925926
82905,16.613861386138613
82906,8.137184115523466
82907,6.430327868852459
82908,20.673015873015874
82909,7.1
82910,26.645833333333332
82911,18.634218289085545
82912,8.150537634408602
82913,16.270440251572328
82914,10.865116279069767
82915,19.073170731707318
82916,10.920720720720722
82917,64.95270270270271
82918,30.681081081081082
82919,7.555555555555555
82920,15.246575342465754
82921,20.78918918918919
82922,5.925619834710743
82923,5.233128834355829
82924,5.497191011235955
82925,19.316666666666666
82926,11.311787072243346
82927,1.0476190476190477
82928,10.777777777777779
82929,56.34567901234568
82930,14.68859649122807
82931,6.737226277372263
82932,9.301369863013699
82933,11.53784860557769
82934,6.72360248447205
82935,8.953125
82936,7.148648648648648
82937,54.05223880597015
82938,12.383177570093459
82939,7.475524475524476
82940,46.994475138121544
82941,4.976190476190476
82942,6.723880597014926
82943,8.121739130434783
82944,5.687022900763359
82945,7.6115702479338845
82946,15.028077753779698
82947,13.432900432900434
82948,7.7936507936507935
82949,12.685416666666667
82950,7.32
82951,98.22222222222223
82952,15.304878048780488
82953,8.877697841726619
82954,11.204819277108435
82955,74.28318584070796
82956,12.90952380952381
82957,13.688235294117646
82958,16.583333333333332
82959,27.64327485380117
82960,15.287128712871286
82961,8.928888888888888
82962,6.205992509363296
82963,15.567164179104477
82964,11.488817891373802
82965,11.102473498233216
82966,21.359249329758715
82967,84.536
82968,6.333333333333333
82969,16.213541666666668
82970,16.277310924369747
82971,26.413513513513514
82972,11.804166666666667
82973,12.234432234432234
82974,16.679442508710803
82975,9.858096828046744
82976,3.4791666666666665
82977,8.602597402597402
82978,9.797794117647058
82979,8.217391304347826
82980,5.434426229508197
82981,7.8997668997669
82982,10.538116591928251
82983,5.827751196172249
82984,8.687285223367697
82985,7.032558139534884
82986,5.470588235294118
82987,22.12012987012987
82988,10.62534435261708
82989,90.15189873417721
82990,19.08284023668639
82991,11.389041095890411
82992,10.874458874458874
82993,26.430962343096233
82994,6.204747774480712
82995,4.1308016877637135
82996,7.713527851458886
82997,3.2409638554216866
82998,12.30451127819549
82999,14.822454308093995
83000,5.21578947368421
83001,25.51437699680511
83002,11.75075075075075
83003,8.826589595375722
83004,7.546296296296297
83005,66.90196078431373
83006,8.988372093023257
83007,14.134048257372655
83008,8.53956834532374
83009,9.016501650165017
83010,7.884848484848485
83011,7.425465838509317
83012,3.746268656716418
83013,6.749347258485639
83014,4.422680412371134
83015,8.047808764940239
83016,2.9076923076923076
83017,36.608108108108105
83018,5.467032967032967
83019,10.802631578947368
83020,89.43571428571428
83021,4.549295774647887
83022,11.207253886010363
83023,1.05
83024,8.751740139211137
83025,17.1
83026,8.69
83027,19.699029126213592
83028,8.1375
83029,14.7984496124031
83030,9.134453781512605
83031,37.656716417910445
83032,7.245614035087719
83033,70.15428571428572
83034,70.94890510948905
83035,8.8046875
83036,2.3333333333333335
83037,15.136
83038,12.39622641509434
83039,51.32374100719424
83040,4.075
83041,2.1904761904761907
83042,40.36123348017621
83043,16.715404699738905
83044,36.869565217391305
83045,6.246376811594203
83046,8.182926829268293
83047,51.55345911949686
83048,2.5
83049,19.079245283018867
83050,41.56349206349206
83051,9.402173913043478
83052,16.62295081967213
83053,6.9501312335958
83054,7.676056338028169
83055,9.247191011235955
83056,634.3870967741935
83057,21.5625
83058,10.168674698795181
83059,8.560646900269541
83060,28.23265306122449
83061,29.465968586387433
83062,19.5625
83063,14.8
83064,18.639455782312925
83065,17.738532110091743
83066,16.084577114427862
83067,11.38177874186551
83068,18.093922651933703
83069,19.118367346938776
83070,14.39119170984456
83071,24.962264150943398
83072,12.817204301075268
83073,12.344632768361581
83074,9.421641791044776
83075,1.0
83076,10.947368421052632
83077,6.656934306569343
83078,29.58823529411765
83079,10.133333333333333
83080,5.398692810457517
83081,35.17171717171717
83082,6.381443298969073
83083,16.35433070866142
83084,1.1851851851851851
83085,56.38345864661654
83086,60.35064935064935
83087,9.424731182795698
83088,8.662037037037036
83089,5.64748201438849
83090,26.55294117647059
83091,28.114832535885167
83092,2.85
83093,38.93835616438356
83094,6.0843373493975905
83095,1.0
83096,11.564625850340136
83097,50.02739726027397
83098,10.182795698924732
83099,67.7410071942446
83100,95.88115942028986
83101,3.36144578313253
83102,23.017045454545453
83103,114.675
83104,3.5700934579439254
83105,2.84375
83106,20.075221238938052
83107,14.149606299212598
83108,16.177777777777777
83109,11.344827586206897
83110,28.871657754010695
83111,5.764331210191083
83112,7.693227091633466
83113,12.603174603174603
83114,6.775
83115,13.186274509803921
83116,30.794520547945204
83117,7.571428571428571
83118,52.952879581151834
83119,22.661538461538463
83120,8.22557726465364
83121,19.201867816091955
83122,23.83842794759825
83123,34.707602339181285
83124,25.363295880149813
83125,7.627848101265823
83126,62.490566037735846
83127,10.235668789808917
83128,4.685393258426966
83129,16.36936936936937
83130,6.912863070539419
83131,8.438235294117646
83132,29.8125
83133,6.569696969696969
83134,6.734982332155477
83135,58.0
83136,91.1268656716418
83137,12.686111111111112
83138,6.517543859649122
83139,27.20242914979757
83140,21.477064220183486
83141,50.05194805194805
83142,8.71523178807947
83143,11.12267657992565
83144,8.317073170731707
83145,38.87150837988827
83146,83.05172413793103
83147,5.180851063829787
83148,7.980263157894737
83149,5.436734693877551
83150,7.443213296398892
83151,11.622222222222222
83152,13.097560975609756
83153,26.35514018691589
83154,17.324675324675326
83155,32.380090497737555
83156,9.19774011299435
83157,11.06439393939394
83158,2.364864864864865
83159,18.150641025641026
83160,6.383561643835616
83161,8.229571984435797
83162,14.333333333333334
83163,10.355805243445692
83164,13.21078431372549
83165,28.83977900552486
83166,36.971830985915496
83167,3.533333333333333
83168,18.828125
83169,9.1875
83170,39.07751937984496
83171,11.718487394957982
83172,19.88888888888889
83173,6.538961038961039
83174,9.021645021645021
83175,14.269709543568466
83176,20.517241379310345
83177,25.481865284974095
83178,16.35
83179,43.742574257425744
83180,43.077586206896555
83181,7.833333333333333
83182,9.754098360655737
83183,9.182098765432098
83184,9.604761904761904
83185,13.884892086330936
83186,124.7051282051282
83187,90.30125523012552
83188,5.706867671691792
83189,14.54962962962963
83190,7.955882352941177
83191,86.27007299270073
83192,78.24
83193,18.814814814814813
83194,18.353658536585368
83195,5.060913705583756
83196,9.504065040650406
83197,13.547619047619047
83198,16.624113475177303
83199,16.317073170731707
83200,19.097701149425287
83201,15.30967741935484
83202,18.45625
83203,13.068181818181818
83204,12.232
83205,7.537037037037037
83206,28.5
83207,50.2484076433121
83208,14.616822429906541
83209,9.766666666666667
83210,30.00655737704918
83211,9.3006993006993
83212,52.42285714285714
83213,28.145833333333332
83214,6.652482269503546
83215,11.495956873315365
83216,12.427536231884059
83217,9.930131004366812
83218,47.64
83219,5.826923076923077
83220,6.981927710843373
83221,9.906705539358601
83222,39.88920454545455
83223,55.375586854460096
83224,39.82051282051282
83225,12.534693877551021
83226,6.050314465408805
83227,11.948398576512455
83228,17.98876404494382
83229,5.237410071942446
83230,17.411530815109344
83231,7.738853503184713
83232,21.807926829268293
83233,5.730337078651686
83234,8.171717171717171
83235,26.440860215053764
83236,11.422480620155039
83237,8.49862258953168
83238,11.127610208816705
83239,24.912844036697248
83240,7.242424242424242
83241,11.504347826086956
83242,2.0
83243,35.68613138686131
83244,36.83534136546185
83245,14.281609195402298
83246,4.378378378378378
83247,6.970967741935484
83248,6.517241379310345
83249,12.542986425339366
83250,6.105022831050229
83251,17.248175182481752
83252,14.53191489361702
83253,22.42753623188406
83254,10.636363636363637
83255,28.575520833333332
83256,10.437229437229437
83257,7.899830220713073
83258,22.32
83259,12.205655526992288
83260,8.275167785234899
83261,10.13
83262,9.291208791208792
83263,15.952561669829223
83264,6.840764331210191
83265,12.834285714285715
83266,6.875518672199171
83267,23.157692307692308
83268,12.03125
83269,11.203125
83270,1.0
83271,6.78
83272,23.80952380952381
83273,11.751724137931035
83274,10.03968253968254
83275,9.970350404312669
83276,33.84735202492212
83277,9.212765957446809
83278,7.385714285714286
83279,6.653846153846154
83280,15.129032258064516
83281,29.431372549019606
83282,41.31
83283,6.1525423728813555
83284,45.51851851851852
83285,14.96031746031746
83286,12.277945619335348
83287,62.433179723502306
83288,8.639846743295019
83289,16.955947136563875
83290,10.557692307692308
83291,6.466911764705882
83292,41.80295566502463
83293,6.084507042253521
83294,13.012903225806452
83295,10.027397260273972
83296,4.597122302158273
83297,13.751243781094526
83298,19.169540229885058
83299,60.44642857142857
83300,15.868686868686869
83301,11.020547945205479
83302,3.9347826086956523
83303,28.26068376068376
83304,19.863636363636363
83305,24.128930817610062
83306,6.63063063063063
83307,19.743961352657006
83308,6.432835820895522
83309,3.473684210526316
83310,10.2018779342723
83311,12.33131313131313
83312,13.733050847457626
83313,8.445993031358885
83314,11.082228116710874
83315,50.20779220779221
83316,4.20935412026726
83317,13.33695652173913
83318,10.496350364963504
83319,12.232919254658386
83320,15.331034482758621
83321,20.427835051546392
83322,4.523809523809524
83323,11.190721649484535
83324,9.90764331210191
83325,25.554545454545455
83326,18.50655021834061
83327,12.230978260869565
83328,17.71578947368421
83329,4.655172413793103
83330,18.41634241245136
83331,5.7727272727272725
83332,23.93628808864266
83333,26.040712468193384
83334,14.341584158415841
83335,3.268041237113402
83336,8.771573604060913
83337,13.155172413793103
83338,3.0
83339,18.4468085106383
83340,12.967302452316076
83341,15.125
83342,4.171428571428572
83343,7.5
83344,5.0
83345,2.25
83346,6.81625441696113
83347,3.0060240963855422
83348,16.61111111111111
83349,4.712574850299402
83350,15.784615384615385
83351,16.294871794871796
83352,5.072164948453608
83353,16.56367041198502
83354,12.0
83355,20.773972602739725
83356,6.676724137931035
83357,5.03960396039604
83358,32.817460317460316
83359,9.909090909090908
83360,11.375
83361,12.87248322147651
83362,16.279411764705884
83363,4.729411764705882
83364,3.7405857740585775
83365,17.00607902735562
83366,42.31578947368421
83367,22.051020408163264
83368,15.921325051759835
83369,23.626666666666665
83370,9.676258992805755
83371,16.933774834437084
83372,6.75
83373,9.084690553745927
83374,8.957928802588997
83375,4.066666666666666
83376,12.58433734939759
83377,11.473684210526315
83378,12.101063829787234
83379,6.053892215568863
83380,14.932291666666666
83381,6.388888888888889
83382,48.462829736211035
83383,24.969072164948454
83384,20.6875
83385,4.894736842105263
83386,7.160493827160494
83387,33.23340961098398
83388,10.251121076233185
83389,11.963190184049079
83390,13.411924119241192
83391,23.471567267683774
83392,1.0
83393,47.44736842105263
83394,5.981651376146789
83395,1.1666666666666667
83396,11.248062015503876
83397,2.7413793103448274
83398,10.570491803278689
83399,14.01980198019802
83400,15.836538461538462
83401,1.0
83402,11.517006802721088
83403,12.722772277227723
83404,32.324675324675326
83405,7.814814814814815
83406,14.507692307692308
83407,74.94520547945206
83408,27.361990950226243
83409,12.14977973568282
83410,3.9206349206349205
83411,16.142857142857142
83412,8.716814159292035
83413,32.12313432835821
83414,27.728476821192054
83415,6.852017937219731
83416,9.812080536912752
83417,5.153846153846154
83418,8.458333333333334
83419,4.969325153374233
83420,11.933962264150944
83421,13.058181818181819
83422,30.886363636363637
83423,8.64367816091954
83424,10.336769759450172
83425,9.937293729372938
83426,18.512345679012345
83427,6.648456057007126
83428,8.695205479452055
83429,27.794117647058822
83430,55.3984962406015
83431,11.144796380090497
83432,112.77922077922078
83433,18.41826923076923
83434,57.874015748031496
83435,16.244635193133046
83436,4.143312101910828
83437,39.08163265306123
83438,3.347826086956522
83439,11.807971014492754
83440,7.951923076923077
83441,24.0
83442,33.42857142857143
83443,14.064516129032258
83444,5.54054054054054
83445,2.5
83446,6.862068965517241
83447,13.066666666666666
83448,6.4635761589403975
83449,16.394957983193276
83450,4.675471698113207
83451,68.87254901960785
83452,42.86120996441281
83453,18.727272727272727
83454,22.53409090909091
83455,17.537366548042705
83456,2.0
83457,8.082758620689654
83458,29.358381502890172
83459,30.65909090909091
83460,21.927350427350426
83461,6.7698744769874475
83462,75.96
83463,7.643326039387309
83464,10.972477064220184
83465,7.313531353135313
83466,2.450980392156863
83467,7.392307692307693
83468,10.914634146341463
83469,11.985576923076923
83470,14.768707482993197
83471,8.280821917808218
83472,6.774647887323944
83473,15.536
83474,5.24
83475,14.321678321678322
83476,7.7894736842105265
83477,20.0873786407767
83478,1.3333333333333333
83479,15.034682080924856
83480,9.081272084805654
83481,12.04
83482,11.4822695035461
83483,14.88
83484,9.241666666666667
83485,17.963709677419356
83486,23.44747081712062
83487,8.728813559322035
83488,8.025531914893618
83489,41.471830985915496
83490,19.121794871794872
83491,27.110588235294117
83492,6.458715596330276
83493,2.9431818181818183
83494,50.12138728323699
83495,15.0
83496,247.89655172413794
83497,8.767567567567568
83498,18.53404255319149
83499,9.457202505219207
83500,20.50602409638554
83501,35.1566265060241
83502,8.216216216216216
83503,15.631346578366445
83504,12.653333333333334
83505,25.680555555555557
83506,12.167741935483871
83507,5.87987012987013
83508,7.0
83509,14.25
83510,174.98058252427185
83511,6.0
83512,8.327380952380953
83513,5.80327868852459
83514,23.771784232365146
83515,18.833333333333332
83516,12.896
83517,3.2083333333333335
83518,12.813432835820896
83519,10.04861111111111
83520,14.480851063829787
83521,20.023255813953487
83522,17.38135593220339
83523,4.5
83524,13.5
83525,10.629464285714286
83526,2.5
83527,41.66820276497696
83528,1.4
83529,7.944827586206896
83530,30.41717791411043
83531,20.466165413533833
83532,28.5962441314554
83533,7.342592592592593
83534,9.328671328671328
83535,17.231404958677686
83536,3.452830188679245
83537,8.53579676674365
83538,32.689189189189186
83539,7.257352941176471
83540,45.596385542168676
83541,19.989501312335957
83542,6.122448979591836
83543,17.508695652173913
83544,13.229946524064172
83545,31.65009940357853
83546,15.349315068493151
83547,7.362445414847161
83548,3.857142857142857
83549,35.704918032786885
83550,21.572340425531916
83551,9.233009708737864
83552,10.095744680851064
83553,8.733905579399142
83554,40.994082840236686
83555,10.723270440251572
83556,11.29503105590062
83557,3.7242990654205608
83558,9.015350877192983
83559,11.88034188034188
83560,14.0
83561,11.202666666666667
83562,10.552941176470588
83563,11.323275862068966
83564,3.6666666666666665
83565,7.55860349127182
83566,54.42857142857143
83567,9.035971223021583
83568,4.5
83569,56.78125
83570,7.816143497757848
83571,11.387568555758683
83572,4.526946107784431
83573,6.45
83574,21.08383233532934
83575,30.229508196721312
83576,5.96875
83577,3.2
83578,44.00588235294118
83579,5.725581395348837
83580,10.778656126482213
83581,4.594405594405594
83582,69.91216216216216
83583,23.825174825174827
83584,10.450909090909091
83585,11.058712121212121
83586,14.335227272727273
83587,39.322695035460995
83588,13.303435114503817
83589,7.656891495601173
83590,13.372222222222222
83591,4.081967213114754
83592,15.70125786163522
83593,5.83402489626556
83594,12.469298245614034
83595,11.309823677581864
83596,9.627705627705629
83597,7.545454545454546
83598,20.152941176470588
83599,3.642857142857143
83600,29.29268292682927
83601,13.451428571428572
83602,6.4035087719298245
83603,6.205761316872428
83604,24.339041095890412
83605,44.35828877005348
83606,5.423333333333333
83607,33.44041450777202
83608,9.61320754716981
83609,5.90188679245283
83610,45.98237885462555
83611,16.38695652173913
83612,12.321428571428571
83613,14.218045112781954
83614,21.656565656565657
83615,21.64968152866242
83616,9.766169154228855
83617,8.983967935871744
83618,43.0
83619,6.367965367965368
83620,4.581818181818182
83621,40.89705882352941
83622,6.984496124031008
83623,11.039525691699605
83624,16.870098039215687
83625,11.69182389937107
83626,13.154613466334165
83627,12.956656346749226
83628,11.272727272727273
83629,8.5
83630,9.938271604938272
83631,11.73873873873874
83632,19.635231316725978
83633,26.204301075268816
83634,16.343832020997375
83635,17.457894736842107
83636,1.75
83637,13.463157894736842
83638,7.6923076923076925
83639,9.309278350515465
83640,4.6571428571428575
83641,7.706806282722513
83642,12.305343511450381
83643,6.167664670658683
83644,20.673708920187792
83645,12.441176470588236
83646,2.6551724137931036
83647,11.262430939226519
83648,7.0
83649,19.38268156424581
83650,4.425287356321839
83651,3.4558823529411766
83652,30.249180327868853
83653,9.991935483870968
83654,7.840425531914893
83655,14.88599348534202
83656,6.581673306772909
83657,16.502923976608187
83658,12.982558139534884
83659,35.65395894428153
83660,37.75703703703704
83661,5.087349397590361
83662,6.1911764705882355
83663,42.07142857142857
83664,5.697604790419161
83665,30.067039106145252
83666,15.844827586206897
83667,37.65217391304348
83668,23.926078028747433
83669,83.12631578947368
83670,12.707865168539326
83671,12.356890459363958
83672,51.05825242718446
83673,11.966165413533835
83674,5.650602409638554
83675,7.915254237288136
83676,71.13793103448276
83677,23.29090909090909
83678,5.579787234042553
83679,14.520891364902507
83680,7.782481751824817
83681,62.22222222222222
83682,14.556701030927835
83683,14.073593073593074
83684,39.48407643312102
83685,5.3238095238095235
83686,15.528985507246377
83687,16.91683569979716
83688,31.595555555555556
83689,23.857142857142858
83690,48.167539267015705
83691,15.341935483870968
83692,8.365269461077844
83693,7.796116504854369
83694,9.298192771084338
83695,20.317073170731707
83696,4.855721393034826
83697,25.568571428571428
83698,36.8719512195122
83699,7.178899082568807
83700,8.072727272727272
83701,11.018367346938776
83702,13.179083094555875
83703,8.774193548387096
83704,8.532608695652174
83705,18.513157894736842
83706,13.394444444444444
83707,7.378048780487805
83708,19.89578163771712
83709,3.125
83710,11.113636363636363
83711,16.08139534883721
83712,54.451219512195124
83713,60.197452229299365
83714,2.129032258064516
83715,18.1231884057971
83716,9.797101449275363
83717,5.02258064516129
83718,8.410041841004183
83719,9.179577464788732
83720,5.585714285714285
83721,115.48863636363636
83722,10.732142857142858
83723,26.121951219512194
83724,13.367924528301886
83725,4.6
83726,22.967741935483872
83727,9.333333333333334
83728,10.895209580838323
83729,82.87179487179488
83730,27.399350649350648
83731,5.052238805970149
83732,2.0
83733,40.920833333333334
83734,61.04895104895105
83735,13.15625
83736,9.897196261682243
83737,7.796028880866426
83738,4.964601769911504
83739,66.64948453608247
83740,18.775193798449614
83741,5.35
83742,10.68421052631579
83743,5.6887966804979255
83744,8.467980295566502
83745,10.21631205673759
83746,8.414414414414415
83747,7.5673076923076925
83748,4.681034482758621
83749,8.581560283687944
83750,7.746376811594203
83751,8.25
83752,40.41851851851852
83753,11.422594142259415
83754,20.10958904109589
83755,18.136363636363637
83756,16.278772378516624
83757,6.354166666666667
83758,14.85200845665962
83759,5.046783625730995
83760,14.424242424242424
83761,7.645367412140575
83762,13.505747126436782
83763,62.630824372759854
83764,93.36553524804178
83765,7.52027027027027
83766,11.724271844660194
83767,7.752577319587629
83768,8.943298969072165
83769,2.7758620689655173
83770,11.309716599190283
83771,48.79503105590062
83772,2.660377358490566
83773,10.867857142857142
83774,19.35031847133758
83775,11.597457627118644
83776,5.572727272727272
83777,20.5234375
83778,19.246376811594203
83779,3.9586206896551723
83780,7.293577981651376
83781,10.931818181818182
83782,11.421052631578947
83783,12.96588868940754
83784,5.230352303523035
83785,15.429951690821255
83786,29.6
83787,11.196428571428571
83788,16.53684210526316
83789,6.5673076923076925
83790,18.644736842105264
83791,7.644444444444445
83792,18.249049429657795
83793,6.430278884462151
83794,15.751785714285715
83795,16.654545454545456
83796,7.894409937888199
83797,14.88967971530249
83798,13.832835820895522
83799,4.303571428571429
83800,54.172413793103445
83801,17.34713375796178
83802,22.353535353535353
83803,64.0
83804,13.646666666666667
83805,6.630914826498422
83806,3.283333333333333
83807,2.5
83808,52.093333333333334
83809,83.80740740740741
83810,4.933518005540166
83811,6.058479532163743
83812,65.54022988505747
83813,6.043478260869565
83814,3.8509615384615383
83815,37.93835616438356
83816,1.0
83817,11.523809523809524
83818,22.16317991631799
83819,8.0561797752809
83820,13.768867924528301
83821,76.99253731343283
83822,8.418367346938776
83823,8.915384615384616
83824,26.083333333333332
83825,4.50625
83826,23.10185185185185
83827,8.570588235294117
83828,9.603960396039604
83829,12.064220183486238
83830,84.01129943502825
83831,14.483870967741936
83832,14.812765957446809
83833,4.3076923076923075
83834,3.1447368421052633
